combination_id,n_d,n_a,n_steps,gamma,lambda_sparse,lr,cat_emb_dim,batch_size,virtual_batch_size
270482,48,32,6,1.0,0.0005,0.005,4,512,256
270483,48,32,6,1.0,0.0005,0.005,4,1024,64
270484,48,32,6,1.0,0.0005,0.005,4,1024,128
270485,48,32,6,1.0,0.0005,0.005,4,1024,256
270486,48,32,6,1.0,0.0005,0.005,5,256,64
270487,48,32,6,1.0,0.0005,0.005,5,256,128
270488,48,32,6,1.0,0.0005,0.005,5,256,256
270489,48,32,6,1.0,0.0005,0.005,5,512,64
270490,48,32,6,1.0,0.0005,0.005,5,512,128
270491,48,32,6,1.0,0.0005,0.005,5,512,256
270492,48,32,6,1.0,0.0005,0.005,5,1024,64
270493,48,32,6,1.0,0.0005,0.005,5,1024,128
270494,48,32,6,1.0,0.0005,0.005,5,1024,256
270495,48,32,6,1.0,0.0005,0.01,1,256,64
270496,48,32,6,1.0,0.0005,0.01,1,256,128
270497,48,32,6,1.0,0.0005,0.01,1,256,256
270498,48,32,6,1.0,0.0005,0.01,1,512,64
270499,48,32,6,1.0,0.0005,0.01,1,512,128
270500,48,32,6,1.0,0.0005,0.01,1,512,256
270501,48,32,6,1.0,0.0005,0.01,1,1024,64
270502,48,32,6,1.0,0.0005,0.01,1,1024,128
270503,48,32,6,1.0,0.0005,0.01,1,1024,256
270504,48,32,6,1.0,0.0005,0.01,2,256,64
270505,48,32,6,1.0,0.0005,0.01,2,256,128
270506,48,32,6,1.0,0.0005,0.01,2,256,256
270507,48,32,6,1.0,0.0005,0.01,2,512,64
270508,48,32,6,1.0,0.0005,0.01,2,512,128
270509,48,32,6,1.0,0.0005,0.01,2,512,256
270510,48,32,6,1.0,0.0005,0.01,2,1024,64
270511,48,32,6,1.0,0.0005,0.01,2,1024,128
270512,48,32,6,1.0,0.0005,0.01,2,1024,256
270513,48,32,6,1.0,0.0005,0.01,3,256,64
270514,48,32,6,1.0,0.0005,0.01,3,256,128
270515,48,32,6,1.0,0.0005,0.01,3,256,256
270516,48,32,6,1.0,0.0005,0.01,3,512,64
270517,48,32,6,1.0,0.0005,0.01,3,512,128
270518,48,32,6,1.0,0.0005,0.01,3,512,256
270519,48,32,6,1.0,0.0005,0.01,3,1024,64
270520,48,32,6,1.0,0.0005,0.01,3,1024,128
270521,48,32,6,1.0,0.0005,0.01,3,1024,256
270522,48,32,6,1.0,0.0005,0.01,4,256,64
270523,48,32,6,1.0,0.0005,0.01,4,256,128
270524,48,32,6,1.0,0.0005,0.01,4,256,256
270525,48,32,6,1.0,0.0005,0.01,4,512,64
270526,48,32,6,1.0,0.0005,0.01,4,512,128
270527,48,32,6,1.0,0.0005,0.01,4,512,256
270528,48,32,6,1.0,0.0005,0.01,4,1024,64
270529,48,32,6,1.0,0.0005,0.01,4,1024,128
270530,48,32,6,1.0,0.0005,0.01,4,1024,256
270531,48,32,6,1.0,0.0005,0.01,5,256,64
270532,48,32,6,1.0,0.0005,0.01,5,256,128
270533,48,32,6,1.0,0.0005,0.01,5,256,256
270534,48,32,6,1.0,0.0005,0.01,5,512,64
270535,48,32,6,1.0,0.0005,0.01,5,512,128
270536,48,32,6,1.0,0.0005,0.01,5,512,256
270537,48,32,6,1.0,0.0005,0.01,5,1024,64
270538,48,32,6,1.0,0.0005,0.01,5,1024,128
270539,48,32,6,1.0,0.0005,0.01,5,1024,256
270540,48,32,6,1.0,0.0005,0.015,1,256,64
270541,48,32,6,1.0,0.0005,0.015,1,256,128
270542,48,32,6,1.0,0.0005,0.015,1,256,256
270543,48,32,6,1.0,0.0005,0.015,1,512,64
270544,48,32,6,1.0,0.0005,0.015,1,512,128
270545,48,32,6,1.0,0.0005,0.015,1,512,256
270546,48,32,6,1.0,0.0005,0.015,1,1024,64
270547,48,32,6,1.0,0.0005,0.015,1,1024,128
270548,48,32,6,1.0,0.0005,0.015,1,1024,256
270549,48,32,6,1.0,0.0005,0.015,2,256,64
270550,48,32,6,1.0,0.0005,0.015,2,256,128
270551,48,32,6,1.0,0.0005,0.015,2,256,256
270552,48,32,6,1.0,0.0005,0.015,2,512,64
270553,48,32,6,1.0,0.0005,0.015,2,512,128
270554,48,32,6,1.0,0.0005,0.015,2,512,256
270555,48,32,6,1.0,0.0005,0.015,2,1024,64
270556,48,32,6,1.0,0.0005,0.015,2,1024,128
270557,48,32,6,1.0,0.0005,0.015,2,1024,256
270558,48,32,6,1.0,0.0005,0.015,3,256,64
270559,48,32,6,1.0,0.0005,0.015,3,256,128
270560,48,32,6,1.0,0.0005,0.015,3,256,256
270561,48,32,6,1.0,0.0005,0.015,3,512,64
270562,48,32,6,1.0,0.0005,0.015,3,512,128
270563,48,32,6,1.0,0.0005,0.015,3,512,256
270564,48,32,6,1.0,0.0005,0.015,3,1024,64
270565,48,32,6,1.0,0.0005,0.015,3,1024,128
270566,48,32,6,1.0,0.0005,0.015,3,1024,256
270567,48,32,6,1.0,0.0005,0.015,4,256,64
270568,48,32,6,1.0,0.0005,0.015,4,256,128
270569,48,32,6,1.0,0.0005,0.015,4,256,256
270570,48,32,6,1.0,0.0005,0.015,4,512,64
270571,48,32,6,1.0,0.0005,0.015,4,512,128
270572,48,32,6,1.0,0.0005,0.015,4,512,256
270573,48,32,6,1.0,0.0005,0.015,4,1024,64
270574,48,32,6,1.0,0.0005,0.015,4,1024,128
270575,48,32,6,1.0,0.0005,0.015,4,1024,256
270576,48,32,6,1.0,0.0005,0.015,5,256,64
270577,48,32,6,1.0,0.0005,0.015,5,256,128
270578,48,32,6,1.0,0.0005,0.015,5,256,256
270579,48,32,6,1.0,0.0005,0.015,5,512,64
270580,48,32,6,1.0,0.0005,0.015,5,512,128
270581,48,32,6,1.0,0.0005,0.015,5,512,256
270582,48,32,6,1.0,0.0005,0.015,5,1024,64
270583,48,32,6,1.0,0.0005,0.015,5,1024,128
270584,48,32,6,1.0,0.0005,0.015,5,1024,256
270585,48,32,6,1.0,0.0005,0.02,1,256,64
270586,48,32,6,1.0,0.0005,0.02,1,256,128
270587,48,32,6,1.0,0.0005,0.02,1,256,256
270588,48,32,6,1.0,0.0005,0.02,1,512,64
270589,48,32,6,1.0,0.0005,0.02,1,512,128
270590,48,32,6,1.0,0.0005,0.02,1,512,256
270591,48,32,6,1.0,0.0005,0.02,1,1024,64
270592,48,32,6,1.0,0.0005,0.02,1,1024,128
270593,48,32,6,1.0,0.0005,0.02,1,1024,256
270594,48,32,6,1.0,0.0005,0.02,2,256,64
270595,48,32,6,1.0,0.0005,0.02,2,256,128
270596,48,32,6,1.0,0.0005,0.02,2,256,256
270597,48,32,6,1.0,0.0005,0.02,2,512,64
270598,48,32,6,1.0,0.0005,0.02,2,512,128
270599,48,32,6,1.0,0.0005,0.02,2,512,256
270600,48,32,6,1.0,0.0005,0.02,2,1024,64
270601,48,32,6,1.0,0.0005,0.02,2,1024,128
270602,48,32,6,1.0,0.0005,0.02,2,1024,256
270603,48,32,6,1.0,0.0005,0.02,3,256,64
270604,48,32,6,1.0,0.0005,0.02,3,256,128
270605,48,32,6,1.0,0.0005,0.02,3,256,256
270606,48,32,6,1.0,0.0005,0.02,3,512,64
270607,48,32,6,1.0,0.0005,0.02,3,512,128
270608,48,32,6,1.0,0.0005,0.02,3,512,256
270609,48,32,6,1.0,0.0005,0.02,3,1024,64
270610,48,32,6,1.0,0.0005,0.02,3,1024,128
270611,48,32,6,1.0,0.0005,0.02,3,1024,256
270612,48,32,6,1.0,0.0005,0.02,4,256,64
270613,48,32,6,1.0,0.0005,0.02,4,256,128
270614,48,32,6,1.0,0.0005,0.02,4,256,256
270615,48,32,6,1.0,0.0005,0.02,4,512,64
270616,48,32,6,1.0,0.0005,0.02,4,512,128
270617,48,32,6,1.0,0.0005,0.02,4,512,256
270618,48,32,6,1.0,0.0005,0.02,4,1024,64
270619,48,32,6,1.0,0.0005,0.02,4,1024,128
270620,48,32,6,1.0,0.0005,0.02,4,1024,256
270621,48,32,6,1.0,0.0005,0.02,5,256,64
270622,48,32,6,1.0,0.0005,0.02,5,256,128
270623,48,32,6,1.0,0.0005,0.02,5,256,256
270624,48,32,6,1.0,0.0005,0.02,5,512,64
270625,48,32,6,1.0,0.0005,0.02,5,512,128
270626,48,32,6,1.0,0.0005,0.02,5,512,256
270627,48,32,6,1.0,0.0005,0.02,5,1024,64
270628,48,32,6,1.0,0.0005,0.02,5,1024,128
270629,48,32,6,1.0,0.0005,0.02,5,1024,256
270630,48,32,6,1.0,0.0005,0.025,1,256,64
270631,48,32,6,1.0,0.0005,0.025,1,256,128
270632,48,32,6,1.0,0.0005,0.025,1,256,256
270633,48,32,6,1.0,0.0005,0.025,1,512,64
270634,48,32,6,1.0,0.0005,0.025,1,512,128
270635,48,32,6,1.0,0.0005,0.025,1,512,256
270636,48,32,6,1.0,0.0005,0.025,1,1024,64
270637,48,32,6,1.0,0.0005,0.025,1,1024,128
270638,48,32,6,1.0,0.0005,0.025,1,1024,256
270639,48,32,6,1.0,0.0005,0.025,2,256,64
270640,48,32,6,1.0,0.0005,0.025,2,256,128
270641,48,32,6,1.0,0.0005,0.025,2,256,256
270642,48,32,6,1.0,0.0005,0.025,2,512,64
270643,48,32,6,1.0,0.0005,0.025,2,512,128
270644,48,32,6,1.0,0.0005,0.025,2,512,256
270645,48,32,6,1.0,0.0005,0.025,2,1024,64
270646,48,32,6,1.0,0.0005,0.025,2,1024,128
270647,48,32,6,1.0,0.0005,0.025,2,1024,256
270648,48,32,6,1.0,0.0005,0.025,3,256,64
270649,48,32,6,1.0,0.0005,0.025,3,256,128
270650,48,32,6,1.0,0.0005,0.025,3,256,256
270651,48,32,6,1.0,0.0005,0.025,3,512,64
270652,48,32,6,1.0,0.0005,0.025,3,512,128
270653,48,32,6,1.0,0.0005,0.025,3,512,256
270654,48,32,6,1.0,0.0005,0.025,3,1024,64
270655,48,32,6,1.0,0.0005,0.025,3,1024,128
270656,48,32,6,1.0,0.0005,0.025,3,1024,256
270657,48,32,6,1.0,0.0005,0.025,4,256,64
270658,48,32,6,1.0,0.0005,0.025,4,256,128
270659,48,32,6,1.0,0.0005,0.025,4,256,256
270660,48,32,6,1.0,0.0005,0.025,4,512,64
270661,48,32,6,1.0,0.0005,0.025,4,512,128
270662,48,32,6,1.0,0.0005,0.025,4,512,256
270663,48,32,6,1.0,0.0005,0.025,4,1024,64
270664,48,32,6,1.0,0.0005,0.025,4,1024,128
270665,48,32,6,1.0,0.0005,0.025,4,1024,256
270666,48,32,6,1.0,0.0005,0.025,5,256,64
270667,48,32,6,1.0,0.0005,0.025,5,256,128
270668,48,32,6,1.0,0.0005,0.025,5,256,256
270669,48,32,6,1.0,0.0005,0.025,5,512,64
270670,48,32,6,1.0,0.0005,0.025,5,512,128
270671,48,32,6,1.0,0.0005,0.025,5,512,256
270672,48,32,6,1.0,0.0005,0.025,5,1024,64
270673,48,32,6,1.0,0.0005,0.025,5,1024,128
270674,48,32,6,1.0,0.0005,0.025,5,1024,256
270675,48,32,6,1.0,0.001,0.005,1,256,64
270676,48,32,6,1.0,0.001,0.005,1,256,128
270677,48,32,6,1.0,0.001,0.005,1,256,256
270678,48,32,6,1.0,0.001,0.005,1,512,64
270679,48,32,6,1.0,0.001,0.005,1,512,128
270680,48,32,6,1.0,0.001,0.005,1,512,256
270681,48,32,6,1.0,0.001,0.005,1,1024,64
270682,48,32,6,1.0,0.001,0.005,1,1024,128
270683,48,32,6,1.0,0.001,0.005,1,1024,256
270684,48,32,6,1.0,0.001,0.005,2,256,64
270685,48,32,6,1.0,0.001,0.005,2,256,128
270686,48,32,6,1.0,0.001,0.005,2,256,256
270687,48,32,6,1.0,0.001,0.005,2,512,64
270688,48,32,6,1.0,0.001,0.005,2,512,128
270689,48,32,6,1.0,0.001,0.005,2,512,256
270690,48,32,6,1.0,0.001,0.005,2,1024,64
270691,48,32,6,1.0,0.001,0.005,2,1024,128
270692,48,32,6,1.0,0.001,0.005,2,1024,256
270693,48,32,6,1.0,0.001,0.005,3,256,64
270694,48,32,6,1.0,0.001,0.005,3,256,128
270695,48,32,6,1.0,0.001,0.005,3,256,256
270696,48,32,6,1.0,0.001,0.005,3,512,64
270697,48,32,6,1.0,0.001,0.005,3,512,128
270698,48,32,6,1.0,0.001,0.005,3,512,256
270699,48,32,6,1.0,0.001,0.005,3,1024,64
270700,48,32,6,1.0,0.001,0.005,3,1024,128
270701,48,32,6,1.0,0.001,0.005,3,1024,256
270702,48,32,6,1.0,0.001,0.005,4,256,64
270703,48,32,6,1.0,0.001,0.005,4,256,128
270704,48,32,6,1.0,0.001,0.005,4,256,256
270705,48,32,6,1.0,0.001,0.005,4,512,64
270706,48,32,6,1.0,0.001,0.005,4,512,128
270707,48,32,6,1.0,0.001,0.005,4,512,256
270708,48,32,6,1.0,0.001,0.005,4,1024,64
270709,48,32,6,1.0,0.001,0.005,4,1024,128
270710,48,32,6,1.0,0.001,0.005,4,1024,256
270711,48,32,6,1.0,0.001,0.005,5,256,64
270712,48,32,6,1.0,0.001,0.005,5,256,128
270713,48,32,6,1.0,0.001,0.005,5,256,256
270714,48,32,6,1.0,0.001,0.005,5,512,64
270715,48,32,6,1.0,0.001,0.005,5,512,128
270716,48,32,6,1.0,0.001,0.005,5,512,256
270717,48,32,6,1.0,0.001,0.005,5,1024,64
270718,48,32,6,1.0,0.001,0.005,5,1024,128
270719,48,32,6,1.0,0.001,0.005,5,1024,256
270720,48,32,6,1.0,0.001,0.01,1,256,64
270721,48,32,6,1.0,0.001,0.01,1,256,128
270722,48,32,6,1.0,0.001,0.01,1,256,256
270723,48,32,6,1.0,0.001,0.01,1,512,64
270724,48,32,6,1.0,0.001,0.01,1,512,128
270725,48,32,6,1.0,0.001,0.01,1,512,256
270726,48,32,6,1.0,0.001,0.01,1,1024,64
270727,48,32,6,1.0,0.001,0.01,1,1024,128
270728,48,32,6,1.0,0.001,0.01,1,1024,256
270729,48,32,6,1.0,0.001,0.01,2,256,64
270730,48,32,6,1.0,0.001,0.01,2,256,128
270731,48,32,6,1.0,0.001,0.01,2,256,256
270732,48,32,6,1.0,0.001,0.01,2,512,64
270733,48,32,6,1.0,0.001,0.01,2,512,128
270734,48,32,6,1.0,0.001,0.01,2,512,256
270735,48,32,6,1.0,0.001,0.01,2,1024,64
270736,48,32,6,1.0,0.001,0.01,2,1024,128
270737,48,32,6,1.0,0.001,0.01,2,1024,256
270738,48,32,6,1.0,0.001,0.01,3,256,64
270739,48,32,6,1.0,0.001,0.01,3,256,128
270740,48,32,6,1.0,0.001,0.01,3,256,256
270741,48,32,6,1.0,0.001,0.01,3,512,64
270742,48,32,6,1.0,0.001,0.01,3,512,128
270743,48,32,6,1.0,0.001,0.01,3,512,256
270744,48,32,6,1.0,0.001,0.01,3,1024,64
270745,48,32,6,1.0,0.001,0.01,3,1024,128
270746,48,32,6,1.0,0.001,0.01,3,1024,256
270747,48,32,6,1.0,0.001,0.01,4,256,64
270748,48,32,6,1.0,0.001,0.01,4,256,128
270749,48,32,6,1.0,0.001,0.01,4,256,256
270750,48,32,6,1.0,0.001,0.01,4,512,64
270751,48,32,6,1.0,0.001,0.01,4,512,128
270752,48,32,6,1.0,0.001,0.01,4,512,256
270753,48,32,6,1.0,0.001,0.01,4,1024,64
270754,48,32,6,1.0,0.001,0.01,4,1024,128
270755,48,32,6,1.0,0.001,0.01,4,1024,256
270756,48,32,6,1.0,0.001,0.01,5,256,64
270757,48,32,6,1.0,0.001,0.01,5,256,128
270758,48,32,6,1.0,0.001,0.01,5,256,256
270759,48,32,6,1.0,0.001,0.01,5,512,64
270760,48,32,6,1.0,0.001,0.01,5,512,128
270761,48,32,6,1.0,0.001,0.01,5,512,256
270762,48,32,6,1.0,0.001,0.01,5,1024,64
270763,48,32,6,1.0,0.001,0.01,5,1024,128
270764,48,32,6,1.0,0.001,0.01,5,1024,256
270765,48,32,6,1.0,0.001,0.015,1,256,64
270766,48,32,6,1.0,0.001,0.015,1,256,128
270767,48,32,6,1.0,0.001,0.015,1,256,256
270768,48,32,6,1.0,0.001,0.015,1,512,64
270769,48,32,6,1.0,0.001,0.015,1,512,128
270770,48,32,6,1.0,0.001,0.015,1,512,256
270771,48,32,6,1.0,0.001,0.015,1,1024,64
270772,48,32,6,1.0,0.001,0.015,1,1024,128
270773,48,32,6,1.0,0.001,0.015,1,1024,256
270774,48,32,6,1.0,0.001,0.015,2,256,64
270775,48,32,6,1.0,0.001,0.015,2,256,128
270776,48,32,6,1.0,0.001,0.015,2,256,256
270777,48,32,6,1.0,0.001,0.015,2,512,64
270778,48,32,6,1.0,0.001,0.015,2,512,128
270779,48,32,6,1.0,0.001,0.015,2,512,256
270780,48,32,6,1.0,0.001,0.015,2,1024,64
270781,48,32,6,1.0,0.001,0.015,2,1024,128
270782,48,32,6,1.0,0.001,0.015,2,1024,256
270783,48,32,6,1.0,0.001,0.015,3,256,64
270784,48,32,6,1.0,0.001,0.015,3,256,128
270785,48,32,6,1.0,0.001,0.015,3,256,256
270786,48,32,6,1.0,0.001,0.015,3,512,64
270787,48,32,6,1.0,0.001,0.015,3,512,128
270788,48,32,6,1.0,0.001,0.015,3,512,256
270789,48,32,6,1.0,0.001,0.015,3,1024,64
270790,48,32,6,1.0,0.001,0.015,3,1024,128
270791,48,32,6,1.0,0.001,0.015,3,1024,256
270792,48,32,6,1.0,0.001,0.015,4,256,64
270793,48,32,6,1.0,0.001,0.015,4,256,128
270794,48,32,6,1.0,0.001,0.015,4,256,256
270795,48,32,6,1.0,0.001,0.015,4,512,64
270796,48,32,6,1.0,0.001,0.015,4,512,128
270797,48,32,6,1.0,0.001,0.015,4,512,256
270798,48,32,6,1.0,0.001,0.015,4,1024,64
270799,48,32,6,1.0,0.001,0.015,4,1024,128
270800,48,32,6,1.0,0.001,0.015,4,1024,256
270801,48,32,6,1.0,0.001,0.015,5,256,64
270802,48,32,6,1.0,0.001,0.015,5,256,128
270803,48,32,6,1.0,0.001,0.015,5,256,256
270804,48,32,6,1.0,0.001,0.015,5,512,64
270805,48,32,6,1.0,0.001,0.015,5,512,128
270806,48,32,6,1.0,0.001,0.015,5,512,256
270807,48,32,6,1.0,0.001,0.015,5,1024,64
270808,48,32,6,1.0,0.001,0.015,5,1024,128
270809,48,32,6,1.0,0.001,0.015,5,1024,256
270810,48,32,6,1.0,0.001,0.02,1,256,64
270811,48,32,6,1.0,0.001,0.02,1,256,128
270812,48,32,6,1.0,0.001,0.02,1,256,256
270813,48,32,6,1.0,0.001,0.02,1,512,64
270814,48,32,6,1.0,0.001,0.02,1,512,128
270815,48,32,6,1.0,0.001,0.02,1,512,256
270816,48,32,6,1.0,0.001,0.02,1,1024,64
270817,48,32,6,1.0,0.001,0.02,1,1024,128
270818,48,32,6,1.0,0.001,0.02,1,1024,256
270819,48,32,6,1.0,0.001,0.02,2,256,64
270820,48,32,6,1.0,0.001,0.02,2,256,128
270821,48,32,6,1.0,0.001,0.02,2,256,256
270822,48,32,6,1.0,0.001,0.02,2,512,64
270823,48,32,6,1.0,0.001,0.02,2,512,128
270824,48,32,6,1.0,0.001,0.02,2,512,256
270825,48,32,6,1.0,0.001,0.02,2,1024,64
270826,48,32,6,1.0,0.001,0.02,2,1024,128
270827,48,32,6,1.0,0.001,0.02,2,1024,256
270828,48,32,6,1.0,0.001,0.02,3,256,64
270829,48,32,6,1.0,0.001,0.02,3,256,128
270830,48,32,6,1.0,0.001,0.02,3,256,256
270831,48,32,6,1.0,0.001,0.02,3,512,64
270832,48,32,6,1.0,0.001,0.02,3,512,128
270833,48,32,6,1.0,0.001,0.02,3,512,256
270834,48,32,6,1.0,0.001,0.02,3,1024,64
270835,48,32,6,1.0,0.001,0.02,3,1024,128
270836,48,32,6,1.0,0.001,0.02,3,1024,256
270837,48,32,6,1.0,0.001,0.02,4,256,64
270838,48,32,6,1.0,0.001,0.02,4,256,128
270839,48,32,6,1.0,0.001,0.02,4,256,256
270840,48,32,6,1.0,0.001,0.02,4,512,64
270841,48,32,6,1.0,0.001,0.02,4,512,128
270842,48,32,6,1.0,0.001,0.02,4,512,256
270843,48,32,6,1.0,0.001,0.02,4,1024,64
270844,48,32,6,1.0,0.001,0.02,4,1024,128
270845,48,32,6,1.0,0.001,0.02,4,1024,256
270846,48,32,6,1.0,0.001,0.02,5,256,64
270847,48,32,6,1.0,0.001,0.02,5,256,128
270848,48,32,6,1.0,0.001,0.02,5,256,256
270849,48,32,6,1.0,0.001,0.02,5,512,64
270850,48,32,6,1.0,0.001,0.02,5,512,128
270851,48,32,6,1.0,0.001,0.02,5,512,256
270852,48,32,6,1.0,0.001,0.02,5,1024,64
270853,48,32,6,1.0,0.001,0.02,5,1024,128
270854,48,32,6,1.0,0.001,0.02,5,1024,256
270855,48,32,6,1.0,0.001,0.025,1,256,64
270856,48,32,6,1.0,0.001,0.025,1,256,128
270857,48,32,6,1.0,0.001,0.025,1,256,256
270858,48,32,6,1.0,0.001,0.025,1,512,64
270859,48,32,6,1.0,0.001,0.025,1,512,128
270860,48,32,6,1.0,0.001,0.025,1,512,256
270861,48,32,6,1.0,0.001,0.025,1,1024,64
270862,48,32,6,1.0,0.001,0.025,1,1024,128
270863,48,32,6,1.0,0.001,0.025,1,1024,256
270864,48,32,6,1.0,0.001,0.025,2,256,64
270865,48,32,6,1.0,0.001,0.025,2,256,128
270866,48,32,6,1.0,0.001,0.025,2,256,256
270867,48,32,6,1.0,0.001,0.025,2,512,64
270868,48,32,6,1.0,0.001,0.025,2,512,128
270869,48,32,6,1.0,0.001,0.025,2,512,256
270870,48,32,6,1.0,0.001,0.025,2,1024,64
270871,48,32,6,1.0,0.001,0.025,2,1024,128
270872,48,32,6,1.0,0.001,0.025,2,1024,256
270873,48,32,6,1.0,0.001,0.025,3,256,64
270874,48,32,6,1.0,0.001,0.025,3,256,128
270875,48,32,6,1.0,0.001,0.025,3,256,256
270876,48,32,6,1.0,0.001,0.025,3,512,64
270877,48,32,6,1.0,0.001,0.025,3,512,128
270878,48,32,6,1.0,0.001,0.025,3,512,256
270879,48,32,6,1.0,0.001,0.025,3,1024,64
270880,48,32,6,1.0,0.001,0.025,3,1024,128
270881,48,32,6,1.0,0.001,0.025,3,1024,256
270882,48,32,6,1.0,0.001,0.025,4,256,64
270883,48,32,6,1.0,0.001,0.025,4,256,128
270884,48,32,6,1.0,0.001,0.025,4,256,256
270885,48,32,6,1.0,0.001,0.025,4,512,64
270886,48,32,6,1.0,0.001,0.025,4,512,128
270887,48,32,6,1.0,0.001,0.025,4,512,256
270888,48,32,6,1.0,0.001,0.025,4,1024,64
270889,48,32,6,1.0,0.001,0.025,4,1024,128
270890,48,32,6,1.0,0.001,0.025,4,1024,256
270891,48,32,6,1.0,0.001,0.025,5,256,64
270892,48,32,6,1.0,0.001,0.025,5,256,128
270893,48,32,6,1.0,0.001,0.025,5,256,256
270894,48,32,6,1.0,0.001,0.025,5,512,64
270895,48,32,6,1.0,0.001,0.025,5,512,128
270896,48,32,6,1.0,0.001,0.025,5,512,256
270897,48,32,6,1.0,0.001,0.025,5,1024,64
270898,48,32,6,1.0,0.001,0.025,5,1024,128
270899,48,32,6,1.0,0.001,0.025,5,1024,256
270900,48,32,6,1.0,0.01,0.005,1,256,64
270901,48,32,6,1.0,0.01,0.005,1,256,128
270902,48,32,6,1.0,0.01,0.005,1,256,256
270903,48,32,6,1.0,0.01,0.005,1,512,64
270904,48,32,6,1.0,0.01,0.005,1,512,128
270905,48,32,6,1.0,0.01,0.005,1,512,256
270906,48,32,6,1.0,0.01,0.005,1,1024,64
270907,48,32,6,1.0,0.01,0.005,1,1024,128
270908,48,32,6,1.0,0.01,0.005,1,1024,256
270909,48,32,6,1.0,0.01,0.005,2,256,64
270910,48,32,6,1.0,0.01,0.005,2,256,128
270911,48,32,6,1.0,0.01,0.005,2,256,256
270912,48,32,6,1.0,0.01,0.005,2,512,64
270913,48,32,6,1.0,0.01,0.005,2,512,128
270914,48,32,6,1.0,0.01,0.005,2,512,256
270915,48,32,6,1.0,0.01,0.005,2,1024,64
270916,48,32,6,1.0,0.01,0.005,2,1024,128
270917,48,32,6,1.0,0.01,0.005,2,1024,256
270918,48,32,6,1.0,0.01,0.005,3,256,64
270919,48,32,6,1.0,0.01,0.005,3,256,128
270920,48,32,6,1.0,0.01,0.005,3,256,256
270921,48,32,6,1.0,0.01,0.005,3,512,64
270922,48,32,6,1.0,0.01,0.005,3,512,128
270923,48,32,6,1.0,0.01,0.005,3,512,256
270924,48,32,6,1.0,0.01,0.005,3,1024,64
270925,48,32,6,1.0,0.01,0.005,3,1024,128
270926,48,32,6,1.0,0.01,0.005,3,1024,256
270927,48,32,6,1.0,0.01,0.005,4,256,64
270928,48,32,6,1.0,0.01,0.005,4,256,128
270929,48,32,6,1.0,0.01,0.005,4,256,256
270930,48,32,6,1.0,0.01,0.005,4,512,64
270931,48,32,6,1.0,0.01,0.005,4,512,128
270932,48,32,6,1.0,0.01,0.005,4,512,256
270933,48,32,6,1.0,0.01,0.005,4,1024,64
270934,48,32,6,1.0,0.01,0.005,4,1024,128
270935,48,32,6,1.0,0.01,0.005,4,1024,256
270936,48,32,6,1.0,0.01,0.005,5,256,64
270937,48,32,6,1.0,0.01,0.005,5,256,128
270938,48,32,6,1.0,0.01,0.005,5,256,256
270939,48,32,6,1.0,0.01,0.005,5,512,64
270940,48,32,6,1.0,0.01,0.005,5,512,128
270941,48,32,6,1.0,0.01,0.005,5,512,256
270942,48,32,6,1.0,0.01,0.005,5,1024,64
270943,48,32,6,1.0,0.01,0.005,5,1024,128
270944,48,32,6,1.0,0.01,0.005,5,1024,256
270945,48,32,6,1.0,0.01,0.01,1,256,64
270946,48,32,6,1.0,0.01,0.01,1,256,128
270947,48,32,6,1.0,0.01,0.01,1,256,256
270948,48,32,6,1.0,0.01,0.01,1,512,64
270949,48,32,6,1.0,0.01,0.01,1,512,128
270950,48,32,6,1.0,0.01,0.01,1,512,256
270951,48,32,6,1.0,0.01,0.01,1,1024,64
270952,48,32,6,1.0,0.01,0.01,1,1024,128
270953,48,32,6,1.0,0.01,0.01,1,1024,256
270954,48,32,6,1.0,0.01,0.01,2,256,64
270955,48,32,6,1.0,0.01,0.01,2,256,128
270956,48,32,6,1.0,0.01,0.01,2,256,256
270957,48,32,6,1.0,0.01,0.01,2,512,64
270958,48,32,6,1.0,0.01,0.01,2,512,128
270959,48,32,6,1.0,0.01,0.01,2,512,256
270960,48,32,6,1.0,0.01,0.01,2,1024,64
270961,48,32,6,1.0,0.01,0.01,2,1024,128
270962,48,32,6,1.0,0.01,0.01,2,1024,256
270963,48,32,6,1.0,0.01,0.01,3,256,64
270964,48,32,6,1.0,0.01,0.01,3,256,128
270965,48,32,6,1.0,0.01,0.01,3,256,256
270966,48,32,6,1.0,0.01,0.01,3,512,64
270967,48,32,6,1.0,0.01,0.01,3,512,128
270968,48,32,6,1.0,0.01,0.01,3,512,256
270969,48,32,6,1.0,0.01,0.01,3,1024,64
270970,48,32,6,1.0,0.01,0.01,3,1024,128
270971,48,32,6,1.0,0.01,0.01,3,1024,256
270972,48,32,6,1.0,0.01,0.01,4,256,64
270973,48,32,6,1.0,0.01,0.01,4,256,128
270974,48,32,6,1.0,0.01,0.01,4,256,256
270975,48,32,6,1.0,0.01,0.01,4,512,64
270976,48,32,6,1.0,0.01,0.01,4,512,128
270977,48,32,6,1.0,0.01,0.01,4,512,256
270978,48,32,6,1.0,0.01,0.01,4,1024,64
270979,48,32,6,1.0,0.01,0.01,4,1024,128
270980,48,32,6,1.0,0.01,0.01,4,1024,256
270981,48,32,6,1.0,0.01,0.01,5,256,64
270982,48,32,6,1.0,0.01,0.01,5,256,128
270983,48,32,6,1.0,0.01,0.01,5,256,256
270984,48,32,6,1.0,0.01,0.01,5,512,64
